instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n32-k5,acs_nocl_2opt_q0sched,4,975.6382019108664,24.443648202916638,0.10565979196690023,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,5,961.0659675228993,22.584944837104505,0.1049372919369489,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,6,914.6134849801576,16.659883288285414,0.12917616683989763,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,7,969.8913392021649,23.710630000276133,0.1063230000436306,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,8,973.9747243194316,24.231469938703015,0.10414258297532797,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,9,824.5581156959953,5.173229042856543,0.1044637078884989,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,10,916.2650697244251,16.87054460770728,0.10449862503446639,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,11,976.0521784292864,24.496451330266126,0.10497620888054371,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,12,930.9600493989963,18.744904260076055,0.10533283394761384,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,13,961.5737439806215,22.64971224242622,0.10487741604447365,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,14,1005.2067418613811,28.21514564558433,0.10745395813137293,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,15,990.5844567003846,26.350058252600085,0.10496320808306336,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,16,912.3634740009629,16.372892091959557,0.12900320813059807,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,17,974.0754434599788,24.244316767854443,0.104727917117998,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,18,924.2789204642363,17.892719446968915,0.10458391695283353,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,19,921.0143430078616,17.47631926120684,0.10510308295488358,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,20,945.061411568495,20.543547393940692,0.1072119998279959,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,21,994.8839716610203,26.89846577308932,0.11232295888476074,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,22,932.6136472977842,18.955822359411243,0.10564162512309849,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,23,929.4289764856128,18.549614347654693,0.10507987486198545,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,24,981.9728283296187,25.251636266532994,0.10477329092100263,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,25,1014.5062961372444,29.40131328281178,0.10447608307003975,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,26,916.1445578935411,16.855173200706773,0.1306102080270648,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,27,963.6991854293485,22.920814468029146,0.10448916698805988,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,28,1003.0287695744287,27.937343057962842,0.10508254100568593,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,29,980.6548621553337,25.083528336139505,0.10417925007641315,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,0,947.2958852532599,20.828556792507648,0.09634091681800783,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,1,1016.3133919796253,29.631810201482818,0.09161495789885521,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,2,980.2533950953637,25.032320802980056,0.11435375013388693,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,3,999.1142758624724,27.438045390621475,0.09556029108352959,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,4,974.5869562842374,24.309560750540488,0.09276075009256601,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,5,1035.8131560227791,32.1190250029055,0.09199479199014604,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,6,1074.1617558678013,37.010428044362406,0.09226945810951293,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,7,1021.4545306827588,30.2875676891274,0.09217012487351894,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,8,1028.5782485640616,31.196205173987444,0.09101675008423626,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,9,940.2352085104674,19.927960269192265,0.08982216706499457,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,10,956.5651556169666,22.010861685837583,0.09011237509548664,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,11,964.0645453022096,22.96741649262877,0.09073866694234312,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,12,1005.0789035638998,28.198839740293337,0.09074145811609924,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,13,943.7752492688069,20.37949608020496,0.09090491710230708,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,14,1021.4545306827588,30.2875676891274,0.09036091691814363,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,15,1061.178396867621,35.354387355563894,0.11594875017181039,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,16,973.4987298555259,24.1707563591232,0.09071708307601511,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,17,1017.4982992802188,29.782946336762606,0.09056812501512468,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,18,1049.685794007816,33.88849413364999,0.09116466692648828,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,19,1006.2785083821323,28.35185055894544,0.09104212489910424,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,20,957.6000049449673,22.142857773592766,0.09107983415015042,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,21,1033.569094764698,31.83279269957884,0.090476332930848,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,22,1043.504880354437,33.10011229010677,0.09095604089088738,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,23,1013.3430923527453,29.252945453156293,0.09058166691102087,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,24,1047.6887185193789,33.633765117267714,0.0906466250307858,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,25,1055.6130296982303,34.64451909416203,0.12558354204520583,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,26,1021.4545306827588,30.2875676891274,0.09340354218147695,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,27,1067.483175617124,36.15856831851072,0.0900645419023931,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,28,1038.7174182792887,32.48946661725621,0.09008154110051692,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_none,29,1036.0514793208263,32.14942338275845,0.09023229195736349,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,784.0
A-n34-k5,acs_baseline,0,870.9092579318069,11.942064001517597,0.10448416601866484,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,1,886.6552438980714,13.965969652708404,0.10613945801742375,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,2,875.3322254723082,12.510568826774835,0.10504987509921193,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,3,874.4882905595938,12.402093902261413,0.10526533308438957,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,4,880.2630488888287,13.14435075691886,0.1036841671448201,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,5,886.6552438980714,13.965969652708404,0.1325508749578148,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,6,875.3322254723083,12.510568826774849,0.10578370909206569,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,7,880.9556792164004,13.23337779131111,0.10439316695556045,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,8,882.032043223362,13.371727920740623,0.10393320792354643,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,9,874.4882905595938,12.402093902261413,0.10441666701808572,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,10,863.9148738272618,11.043042908388403,0.10492295888252556,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,11,870.9092579318069,11.942064001517597,0.10502008302137256,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,12,886.3357974669966,13.924909700128099,0.10241229203529656,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,13,879.3460679216147,13.02648687938492,0.1363807909656316,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,14,875.3322254723082,12.510568826774835,0.12282587494701147,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,15,875.3322254723082,12.510568826774835,0.14344545919448137,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,16,870.0231987118328,11.828174641623757,0.1194407909642905,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,17,876.6022857102323,12.673815643988728,0.10379166691564023,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,18,892.523851717452,14.720289423837016,0.10323808412067592,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,19,876.7556594144444,12.693529487717786,0.10552237508818507,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,20,882.7238057490824,13.460643412478463,0.1041852911002934,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,21,875.3322254723082,12.510568826774835,0.10578970797359943,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,22,874.4882905595938,12.402093902261413,0.10836883285082877,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,23,886.6552438980714,13.965969652708404,0.11064595798961818,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,24,860.7864783809941,10.640935524549375,0.10684558283537626,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,25,886.6552438980714,13.965969652708404,0.12858783290721476,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,26,874.4882905595938,12.402093902261413,0.10557445813901722,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,27,890.958998141706,14.519151432095892,0.10315641690976918,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,28,870.909257931807,11.942064001517611,0.1026490000076592,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,29,870.9092579318069,11.942064001517597,0.10323766712099314,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,0,874.4882905595938,12.402093902261413,0.08727958286181092,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,1,886.6552438980714,13.965969652708404,0.08837858308106661,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,2,887.9006510427425,14.12604769186922,0.09251162502914667,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,3,874.4882905595938,12.402093902261413,0.09286433411762118,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,4,884.4480422358588,13.682267639570538,0.08708700002171099,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,5,874.447217983766,12.396814650869665,0.08754095900803804,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,6,880.2451507588358,13.142050226071444,0.114621875109151,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,7,869.728552632838,11.79030239496633,0.09360300004482269,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,8,884.7634464369008,13.722808025308591,0.08745941706001759,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,9,874.4882905595938,12.402093902261413,0.08814287488348782,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,10,886.6552438980714,13.965969652708404,0.08776295813731849,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,11,886.6552438980714,13.965969652708404,0.08791216602548957,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,12,874.4882905595938,12.402093902261413,0.0878089580219239,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,13,874.4882905595938,12.402093902261413,0.08784616691991687,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,14,887.9006510427425,14.12604769186922,0.0868793751578778,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,15,892.523851717452,14.720289423837016,0.13830587500706315,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,16,884.5297278999343,13.692767082253765,0.1310595420654863,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,17,880.1861759049038,13.134469910656021,0.09151133289560676,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,18,874.4882905595938,12.402093902261413,0.08869733405299485,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,19,874.4882905595938,12.402093902261413,0.08971533295698464,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,20,886.6552438980714,13.965969652708404,0.17329358286224306,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,21,886.6552438980714,13.965969652708404,0.08896470814943314,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,22,880.7576726619759,13.207927077374796,0.0883676668163389,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,23,869.8650898848844,11.807852170293618,0.08854379109106958,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,24,872.2810888973813,12.118391889123563,0.08835441619157791,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,25,884.4480422358588,13.682267639570538,0.1141565830912441,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,26,887.9006510427425,14.12604769186922,0.08646499994210899,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,27,874.4882905595938,12.402093902261413,0.08664570795372128,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,28,874.4882905595938,12.402093902261413,0.08736574999056756,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,29,886.3844581907906,13.931164291875401,0.0875234161503613,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,0,845.7202580349212,8.704403346390906,0.09773016697727144,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,1,841.4165037912867,8.15122156700343,0.09732333291321993,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,2,838.1097451701912,7.72618832521738,0.09766504191793501,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,3,841.3410312876506,8.141520731060488,0.09751304099336267,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,4,841.4165037912867,8.15122156700343,0.09767549997195601,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,5,841.4165037912867,8.15122156700343,0.09795841691084206,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,6,837.4884547861145,7.646330949372046,0.12589024985209107,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,7,841.0732869776765,8.107106295331171,0.09665320813655853,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,8,841.4165037912867,8.15122156700343,0.09835887490771711,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,9,841.0732869776765,8.107106295331171,0.09593254188075662,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,10,841.4165037912867,8.15122156700343,0.09515529102645814,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,11,837.4884547861145,7.646330949372046,0.0966770420782268,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,12,832.3561230132254,6.9866482022140675,0.09793508285656571,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,13,832.3561230132254,6.9866482022140675,0.09629220888018608,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,14,842.2534791366677,8.258801945587107,0.0965248339343816,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,15,842.2534791366677,8.258801945587107,0.09635704103857279,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,16,841.4165037912867,8.15122156700343,0.12305170786567032,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,17,845.7202580349212,8.704403346390906,0.10294070886448026,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,18,841.4165037912867,8.15122156700343,0.09872941696085036,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,19,842.2534791366677,8.258801945587107,0.09678904199972749,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,20,841.4165037912867,8.15122156700343,0.09601787477731705,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,21,837.4884547861147,7.646330949372075,0.09873262513428926,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,22,845.7202580349212,8.704403346390906,0.0968292080797255,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,23,837.4884547861147,7.646330949372075,0.09670866699889302,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,24,832.3561230132254,6.9866482022140675,0.0962223329115659,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,25,841.4165037912867,8.15122156700343,0.09665841702371836,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,26,845.7202580349212,8.704403346390906,0.0958180830348283,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,27,832.3561230132254,6.9866482022140675,0.11871312488801777,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,28,841.4165037912867,8.15122156700343,0.09613166609779,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,29,841.3410312876506,8.141520731060488,0.09863020782358944,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,0,842.2534791366677,8.258801945587107,0.1041783329565078,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,1,837.4884547861145,7.646330949372046,0.10501566715538502,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,2,837.4884547861145,7.646330949372046,0.10234075016342103,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,3,837.4884547861147,7.646330949372075,0.10118570900522172,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,4,845.7202580349212,8.704403346390906,0.10171612515114248,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,5,838.1097451701912,7.72618832521738,0.10086683393456042,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,6,837.4884547861147,7.646330949372075,0.12415558309294283,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,7,841.3410312876506,8.141520731060488,0.10112283402122557,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,8,837.4884547861147,7.646330949372075,0.10051079094409943,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,9,836.5009566239723,7.519403165035006,0.10029608407057822,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,10,842.2534791366677,8.258801945587107,0.10028362507000566,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,11,845.7202580349212,8.704403346390906,0.10081216716207564,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,12,837.4884547861147,7.646330949372075,0.100488041061908,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,13,841.4165037912867,8.15122156700343,0.10136508382856846,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,14,838.1097451701912,7.72618832521738,0.10865549999289215,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,15,841.4165037912867,8.15122156700343,0.10103570786304772,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,16,832.3561230132254,6.9866482022140675,0.100746292155236,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
