instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
X-n101-k25,acs_cl15_ls2opt_fixed,17,35263.14847959101,,0.43316833302378654,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,18,36827.30800121871,,0.43464191700331867,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,19,36445.26780504848,,0.4332042920868844,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,20,36951.62029699019,,0.4349400829523802,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,21,36700.33214918921,,0.43262191698886454,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,22,37096.98415102279,,0.4364137500524521,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,23,36429.53078373915,,0.4355868750717491,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,24,35638.458345897656,,0.43421637499704957,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,25,36071.16374814987,,0.4358210419304669,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,26,36843.08402282558,,0.4941288339905441,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,27,35582.25642398003,,0.438748334068805,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,28,36391.916215686695,,0.4312735840212554,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed,29,37325.96751910567,,0.4346542079001665,True,87a65c0,26,15,best,30,1.0,False,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,0,36652.59173473732,,0.45089900004677474,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,1,36270.556044527126,,0.4486149998847395,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,2,36008.26111202857,,0.4531995840370655,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,3,36668.514960206965,,0.44995362497866154,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,4,36799.15692913572,,0.4481952500063926,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,5,37001.900319848515,,0.45207570819184184,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,6,36083.143111725025,,0.45474774995818734,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,7,35304.84161609346,,0.45915254205465317,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,8,35671.462199873116,,0.4795722500421107,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,9,36428.15209880142,,0.4488276669289917,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,10,35821.77016337939,,0.4496982078999281,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,11,36002.803772255764,,0.493761041900143,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,12,36402.17474530812,,0.4498470420949161,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,13,36052.19072466341,,0.4484795839525759,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,14,35209.923385855305,,0.45388475013896823,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,15,35764.132346950195,,0.46478758309967816,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,16,34726.97760450432,,0.5032875828910619,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,17,36544.09488082965,,0.4467583338264376,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,18,36341.53471423985,,0.4477698339615017,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,19,36209.62522084487,,0.4724212090950459,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,20,36146.470312000216,,0.5289682091679424,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,21,35976.26562482273,,0.48775379196740687,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,22,35833.27455399869,,0.5315079160500318,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,23,35924.1164093328,,0.4557372909039259,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,24,36173.65055346045,,0.44714899989776313,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,25,37199.75984467696,,0.45882862503640354,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,26,35890.09909014331,,0.502196750137955,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,27,35739.95758577877,,0.4501089579425752,True,87a65c0,27,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,28,35839.886871962604,,0.45041500008665025,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_cl15_ls2opt_fixed_q0sched,29,36473.53356029707,,0.4540005000308156,True,87a65c0,27,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,0,35693.31018002522,,0.4592241661157459,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,1,35990.24496297968,,0.4541998340282589,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,2,35054.37863701361,,0.4534244588576257,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,3,35851.10392917461,,0.45432200003415346,True,87a65c0,27,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,4,35425.47083539113,,0.45413183397613466,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,5,35824.48418758243,,0.45195066719315946,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,6,35472.89805414324,,0.4542620829306543,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,7,36323.4671182002,,0.4588629580102861,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,8,35024.46861168953,,0.45318095898255706,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,9,34950.50274782554,,0.4514043328817934,True,87a65c0,27,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,10,35883.26495802056,,0.44933933299034834,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,11,35084.82842858752,,0.4785354579798877,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,12,34950.394740938886,,0.45317570795305073,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,13,35177.62049672707,,0.45649875001981854,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,14,34868.18870142331,,0.45284595899283886,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,15,35986.16478623802,,0.45282270899042487,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,16,34198.168656846436,,0.4810960830654949,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,17,36100.007556152756,,0.4495344168972224,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,18,36088.61631379364,,0.4494749589357525,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,19,36434.162949202386,,0.4625323750078678,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,20,35803.742120979805,,0.4511807910166681,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,21,33618.73516877886,,0.45188208296895027,True,87a65c0,27,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,22,35643.63260254269,,0.4539637500420213,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,23,35638.28310010851,,0.4494065830949694,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,24,36149.64166965568,,0.4508976249489933,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,25,35942.098233114484,,0.5138910410460085,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,26,35646.44935304117,,0.4596780000720173,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,27,36210.23520251797,,0.45600545895285904,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,28,35613.40248797716,,0.45142587507143617,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_clsqrtn_2opt_q0sched,29,36591.79214970823,,0.45818333281204104,True,87a65c0,26,15,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,0,35376.100574492746,,0.624886125093326,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,1,36192.73248645641,,0.6200327908154577,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,2,36034.7306570612,,0.619683583965525,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,3,35567.089059202364,,0.6192255420610309,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,4,34911.92917817453,,0.6163952499628067,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,5,35653.2263832286,,0.6258554579690099,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,6,34692.58273332981,,0.6402531659696251,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,7,34834.334535660964,,0.6263579169753939,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,8,35923.54749045137,,0.6230192920193076,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,9,35589.99831085078,,0.6740191250573844,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,10,34779.59047024787,,0.6203723340295255,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,11,35484.36135458401,,0.6177273329813033,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,12,35867.0915393232,,0.6178187499754131,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,13,36303.05798285814,,0.6252533330116421,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,14,36070.386857164616,,0.6201909158844501,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,15,36100.31730968893,,0.6180433749686927,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,16,35978.358438795585,,0.6233874578028917,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,17,35927.202154781065,,0.6219035829417408,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,18,36570.392740706804,,0.6266871250700206,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,19,35823.71966335022,,0.6212897079531103,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,20,35902.17186251441,,0.6155935830902308,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,21,34210.121195806314,,0.6174908340908587,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,22,35373.64171080195,,0.6304503749124706,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,23,35351.64316810665,,0.6195067910011858,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,24,35450.774540335755,,0.6203908750321716,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,25,36135.29427694332,,0.6176226250827312,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,26,34593.39927011893,,0.6697227079421282,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,27,35072.085521417386,,0.6186937920283526,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,28,35641.64329764171,,0.6220367080532014,True,87a65c0,27,0,best,30,1.0,True,0.7,0.95,0.1,
X-n101-k25,acs_nocl_2opt_q0sched,29,35520.59702957918,,0.6176858749240637,True,87a65c0,26,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_baseline,0,28335.720896320992,,0.7726008750032634,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,1,28219.75762544219,,0.7667873341124505,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,2,28167.663163808746,,0.7641437090933323,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,3,28367.38510112382,,0.7737198749091476,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,4,28114.56435535886,,0.778667125152424,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,5,28434.916663484815,,0.7647758750244975,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,6,28008.393333634493,,0.770943749928847,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,7,28127.748724233727,,0.7940978340338916,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,8,28384.209974005804,,0.7648187908343971,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,9,28187.85967696663,,0.7672077917959541,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,10,27997.633941065997,,0.7619320421945304,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,11,28080.811576400858,,0.8181780411396176,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,12,28223.816518790536,,0.7669000839814544,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,13,28067.680684791194,,0.7683617079164833,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,14,28117.936482741443,,0.7758764999452978,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,15,28314.99824899969,,0.7639950420707464,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,16,28186.465248577086,,0.7634048331528902,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,17,28307.5148548448,,0.7684077920857817,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,18,28160.492347015686,,0.7697949588764459,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,19,28132.231618613398,,0.7629650419112295,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,20,28421.989353679714,,0.7759990410413593,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,21,28143.494896375778,,0.8228235419373959,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,22,28104.470328295352,,0.7647025419864804,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,23,28118.640530034085,,0.7620811660308391,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,24,28327.492247390168,,0.7696535419672728,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,25,28101.908199243262,,0.7662533330731094,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,26,28339.26773260002,,0.7668218750040978,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,27,28076.403747314052,,0.7651047501713037,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,28,28308.951713486076,,0.7789951248560101,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,29,28352.44747926193,,0.7690200828947127,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,0,27908.854364556402,,0.44895575009286404,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,1,28018.314188521217,,0.4497759169898927,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,2,28117.539359730778,,0.4516620000358671,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,3,28134.704492489393,,0.4613229581154883,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,4,27948.014598889567,,0.45418233308009803,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,5,28125.219639503903,,0.44930762494914234,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,6,28329.604213660867,,0.4501779170241207,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,7,28093.642293272005,,0.44999991613440216,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,8,28058.925566709127,,0.4688163751270622,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,9,28030.97961600994,,0.5004191249608994,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,10,28048.357302468245,,0.45486175012774765,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,11,28066.579638933083,,0.44794795801863074,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,12,28206.20548714539,,0.454807500122115,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,13,27977.582851415085,,0.44886037497781217,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,14,28042.3631475305,,0.4895058749243617,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,15,27882.10219244765,,0.650835582986474,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,16,28216.751029134815,,0.547779917018488,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,17,27988.760191491267,,0.4488385410513729,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,18,28154.59897286111,,0.44864433305338025,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,19,28416.905725800956,,0.4567760000936687,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,20,28352.183513250497,,0.5464142910204828,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,21,28084.05399118016,,0.4494283751118928,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,22,28318.954871812133,,0.45461170794442296,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,23,28060.753431969704,,0.4501289580948651,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,24,28133.962869066025,,0.4553684159182012,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,25,27976.960662517118,,0.5006671668961644,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,26,28211.944406963772,,0.4539302079938352,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,27,28211.546331956015,,0.4598240000195801,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,28,27894.32508933889,,0.46077933302149177,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,29,28226.3451012189,,0.45542037510313094,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,0,27818.56988231042,,0.5348330831620842,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,1,27641.19048374937,,0.49169854214414954,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,2,27519.683997844106,,0.49008566583506763,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,3,27286.60711632088,,0.48317991592921317,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,4,27767.96634947853,,0.490842874860391,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,5,27727.537398114615,,0.4924925419036299,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,6,27853.647531955176,,0.48896025004796684,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,7,27715.916086246638,,0.49168437509797513,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,8,27725.436097132886,,0.4820638750679791,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,9,27604.58514910789,,0.4911566248629242,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,10,27744.468252710754,,0.533415166893974,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,11,27750.417742704827,,0.4828362080734223,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,12,27518.994050317415,,0.4910317079629749,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,13,27418.89189580344,,0.4924219590611756,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,14,27735.920943308676,,0.4875234579667449,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,15,27585.935287739252,,0.548966082977131,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
